,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
70,Standard_B8als_v2,canadaeast,USD,0.0,0.1132,0.1132,CA East,2023-03-01T00:00:00Z,73703085-0a66-5ca9-aad8-30b7ac2e57b0,B8als v2 Spot,DZH318Z0K9JH,DZH318Z0K9JH/0016,,Virtual Machines Basv2 Series,B8als v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
71,Standard_DS14-8_v2,attnewyork1,USD,0.0,0.7776,0.7776,ATT New York 1,2023-02-01T00:00:00Z,73754f3a-4ecd-5d74-bf15-70dd6386ef6a,DS14-8 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/04NQ,,Virtual Machines DSv2 Series Windows,DS14-8 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
72,Standard_DS14-8_v2,attnewyork1,USD,0.0,0.4784,0.4784,ATT New York 1,2023-02-01T00:00:00Z,73754f3a-4ecd-5d74-bf15-70dd6386ef6a,DS14-8 v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/04NQ,,Virtual Machines DSv2 Series Windows,DS14-8 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
73,Standard_E32_v3,attdallas1,USD,0.0,0.549,0.549,ATT Dallas 1,2022-12-01T00:00:00Z,73770433-ecd6-5133-b6c3-a70760bd69a2,E32 v3/E32s v3 Low Priority,DZH318Z0BQ4L,DZH318Z0BQ4L/036W,,Virtual Machines Ev3 Series,E32 v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
74,Standard_NC24,usgovarizona,USD,0.0,5.056,5.056,US Gov AZ,2017-06-17T00:00:00Z,737727a4-ef5f-47e5-8def-8475b24d15be,NC24,DZH318Z0BQP2,DZH318Z0BQP2/000V,,Virtual Machines NC Series Windows,NC24,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
75,Standard_E20a_v4,southafricawest,USD,0.0,0.437,0.437,ZA West,2022-11-01T00:00:00Z,737802af-1850-5367-bfca-b01fc85c210a,E20a v4/E20as v4 Low Priority,DZH318Z0CM95,DZH318Z0CM95/01JK,,Virtual Machines Eav4 Series Windows,E20a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
76,Standard_E20as_v4,southafricawest,USD,0.0,0.437,0.437,ZA West,2022-12-01T00:00:00Z,737802af-1850-5367-bfca-b01fc85c210a,E20as v4 Low Priority,DZH318Z0CM92,DZH318Z0CM92/03MS,,Virtual Machines Easv4 Series Windows,E20as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
77,Standard_E20a_v4,southafricawest,USD,0.0,1.242,1.242,ZA West,2022-11-01T00:00:00Z,737802af-1850-5367-bfca-b01fc85c210a,E20a v4/E20as v4 Low Priority,DZH318Z0CM95,DZH318Z0CM95/01JK,,Virtual Machines Eav4 Series Windows,E20a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
78,Standard_E20as_v4,southafricawest,USD,0.0,1.242,1.242,ZA West,2022-12-01T00:00:00Z,737802af-1850-5367-bfca-b01fc85c210a,E20as v4 Low Priority,DZH318Z0CM92,DZH318Z0CM92/03MS,,Virtual Machines Easv4 Series Windows,E20as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
79,Standard_L8s_v3,southindia,USD,0.0,0.0984,0.0984,IN South,2023-03-01T00:00:00Z,7378b1ed-3408-5a17-a491-f5895c8441ce,L8s v3 Spot,DZH318Z08NRP,DZH318Z08NRP/01CD,,Virtual Machines Lsv3 Series Windows,Standard_L8s_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
80,Standard_L8s_v3,southindia,USD,0.0,0.16224,0.16224,IN South,2023-05-01T00:00:00Z,7378b1ed-3408-5a17-a491-f5895c8441ce,L8s v3 Spot,DZH318Z08NRP,DZH318Z08NRP/01CD,,Virtual Machines Lsv3 Series Windows,Standard_L8s_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
81,Standard_E96-24ads_v5,germanynorth,USD,0.0,1.972,1.972,DE North,2022-11-01T00:00:00Z,737aba42-84fd-5218-985c-2c2895d28094,E96-24ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/04CZ,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
82,Standard_E96-24ads_v5,germanynorth,USD,0.0,5.71,5.71,DE North,2022-11-01T00:00:00Z,737aba42-84fd-5218-985c-2c2895d28094,E96-24ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/04CZ,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
83,Standard_D64ls_v5,jioindiacentral,USD,0.0,0.544,0.544,IN Central Jio,2023-04-01T00:00:00Z,737ce5a0-1d92-5caa-86b6-cbda7c1889c1,D64ls v5 Low Priority,DZH318Z08M9L,DZH318Z08M9L/01JQ,,Virtual Machines Dlsv5 Series,D64ls v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
84,Standard_E20s_v4,westindia,USD,0.0,0.15324,0.15324,IN West,2023-04-01T00:00:00Z,737e3104-32e4-53ad-ae01-c1b8d0bc2c90,E20s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/02XB,,Virtual Machines Esv4 Series Windows,E20s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
85,Standard_E20s_v4,westindia,USD,0.0,0.318065,0.318065,IN West,2023-04-01T00:00:00Z,737e3104-32e4-53ad-ae01-c1b8d0bc2c90,E20s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/02XB,,Virtual Machines Esv4 Series Windows,E20s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
86,Standard_E8-2s_v4,usgovarizona,USD,0.0,0.972,0.972,US Gov AZ,2020-08-01T00:00:00Z,737f51eb-e19b-57e8-8cd1-cee1694be08f,E8-2s v4,DZH318Z0CSHC,DZH318Z0CSHC/01JN,,Virtual Machines Esv4 Series Windows,E8-2s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
87,Standard_D2_v5,westindia,USD,0.0,1227.0,1227.0,IN West,2021-11-01T00:00:00Z,737f7a04-8742-5917-83b9-12698c48b785,D2 v5,DZH318Z08M9X,DZH318Z08M9X/01R0,,Virtual Machines Dv5 Series,Standard_D2_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
88,Standard_D2_v5,westindia,USD,0.0,635.0,635.0,IN West,2021-11-01T00:00:00Z,737f7a04-8742-5917-83b9-12698c48b785,D2 v5,DZH318Z08M9X,DZH318Z08M9X/01R2,,Virtual Machines Dv5 Series,Standard_D2_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
89,Standard_D2_v5,westindia,USD,0.0,0.123,0.123,IN West,2021-11-01T00:00:00Z,737f7a04-8742-5917-83b9-12698c48b785,D2 v5,DZH318Z08M9X,DZH318Z08M9X/00RG,,Virtual Machines Dv5 Series,Standard_D2_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
90,Standard_E96bs_v5,switzerlandnorth,USD,0.0,5.857,5.857,CH North,2022-09-01T00:00:00Z,737fe15f-a989-582c-9d55-d65e34f0753f,E96bs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/00M1,,Virtual Machines Ebsv5 Series Windows,Standard_E96bs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
91,Standard_E96bs_v5,switzerlandnorth,USD,0.0,2.045,2.045,CH North,2022-09-01T00:00:00Z,737fe15f-a989-582c-9d55-d65e34f0753f,E96bs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/00M1,,Virtual Machines Ebsv5 Series Windows,Standard_E96bs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
92,Ddsv5_Type1,northeurope,USD,0.0,6.653,6.653,EU North,2022-01-01T00:00:00Z,738054f9-a7c2-52cc-b379-ddcf82139318,Type 1,DZH318Z09V93,DZH318Z09V93/000B,,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
93,Ddsv5_Type1,northeurope,USD,0.0,34384.0,34384.0,EU North,2022-01-01T00:00:00Z,738054f9-a7c2-52cc-b379-ddcf82139318,Type 1,DZH318Z09V93,DZH318Z09V93/0014,,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
94,Ddsv5_Type1,northeurope,USD,0.0,66438.0,66438.0,EU North,2022-01-01T00:00:00Z,738054f9-a7c2-52cc-b379-ddcf82139318,Type 1,DZH318Z09V93,DZH318Z09V93/0013,,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
95,Standard_E64-16as_v4,westcentralus,USD,0.0,50861.0,50861.0,US West Central,2021-03-01T00:00:00Z,7381a8f7-a143-5b93-8a05-eb2166e96cbe,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/02G0,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
96,Standard_E64-16as_v4,westcentralus,USD,0.0,4.838,4.838,US West Central,2021-03-01T00:00:00Z,7381a8f7-a143-5b93-8a05-eb2166e96cbe,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/02G3,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
97,Standard_E64-16as_v4,westcentralus,USD,0.0,25431.0,25431.0,US West Central,2021-03-01T00:00:00Z,7381a8f7-a143-5b93-8a05-eb2166e96cbe,E64-16as_v4,DZH318Z0CM2D,DZH318Z0CM2D/02G4,,Virtual Machines Easv4 Series,E64-16as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
98,Standard_E4as_v4,australiacentral2,USD,0.0,0.486,0.486,AU Central 2,2022-12-01T00:00:00Z,7389cfbf-6cea-557b-b299-c00e37425b48,E4as v4,DZH318Z0CM92,DZH318Z0CM92/0356,,Virtual Machines Easv4 Series Windows,E4as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
99,Standard_E4a_v4,australiacentral2,USD,0.0,0.486,0.486,AU Central 2,2022-11-01T00:00:00Z,7389cfbf-6cea-557b-b299-c00e37425b48,E4a v4/E4as v4,DZH318Z0CM95,DZH318Z0CM95/01LT,,Virtual Machines Eav4 Series Windows,E4a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
100,Standard_E4as_v4,australiacentral2,USD,0.0,0.302,0.302,AU Central 2,2022-12-01T00:00:00Z,7389cfbf-6cea-557b-b299-c00e37425b48,E4as v4,DZH318Z0CM92,DZH318Z0CM92/0356,,Virtual Machines Easv4 Series Windows,E4as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
101,Standard_E4a_v4,australiacentral2,USD,0.0,0.302,0.302,AU Central 2,2022-11-01T00:00:00Z,7389cfbf-6cea-557b-b299-c00e37425b48,E4a v4/E4as v4,DZH318Z0CM95,DZH318Z0CM95/01LT,,Virtual Machines Eav4 Series Windows,E4a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
102,Standard_E96bs_v5,southafricanorth,USD,0.0,5.606,5.606,ZA North,2022-09-01T00:00:00Z,738a133c-46d9-5ca6-a692-30642292250c,E96bs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/00QF,,Virtual Machines Ebsv5 Series Windows,Standard_E96bs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
103,Standard_E96bs_v5,southafricanorth,USD,0.0,1.92,1.92,ZA North,2022-09-01T00:00:00Z,738a133c-46d9-5ca6-a692-30642292250c,E96bs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/00QF,,Virtual Machines Ebsv5 Series Windows,Standard_E96bs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
104,Standard_D32as_v5,qatarcentral,USD,0.0,0.6784,0.6784,QA Central,2022-11-01T00:00:00Z,738a7913-36ab-53e6-81db-f73b1892f777,D32as v5 Spot,DZH318Z08W0T,DZH318Z08W0T/022T,,Virtual Machines Dasv5 Series,Standard_D32as_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
105,Standard_D15i_v2,jioindiacentral,USD,0.0,1.895,1.895,IN Central Jio,2021-04-15T00:00:00Z,738be911-22d0-52cf-ac23-30014342af19,D15i v2/DS15i v2,DZH318Z0BQ34,DZH318Z0BQ34/03V3,,Virtual Machines Dv2 Series,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
106,Standard_DS15i_v2,jioindiacentral,USD,0.0,1.895,1.895,IN Central Jio,2021-04-15T00:00:00Z,738be911-22d0-52cf-ac23-30014342af19,DS15i v2,DZH318Z0BQ4C,DZH318Z0BQ4C/06CJ,,Virtual Machines DSv2 Series,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
107,Standard_D64-32s_v3,southeastasia,USD,0.0,6.944,6.944,AP Southeast,2017-06-17T00:00:00Z,7392851e-a0ef-461e-8498-d0b1c36411d4,D64-32s v3,DZH318Z0BPWD,DZH318Z0BPWD/01K0,,Virtual Machines DSv3 Series Windows,D64-32s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
108,Standard_D64-16s_v3,southeastasia,USD,0.0,4.0,4.0,AP Southeast,2017-06-17T00:00:00Z,7392851e-a0ef-461e-8498-d0b1c36411d4,D64-16s v3,DZH318Z0BPWD,DZH318Z0BPWD/01S2,,Virtual Machines DSv3 Series Windows,D64-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
109,Standard_D64-16s_v3,southeastasia,USD,0.0,6.944,6.944,AP Southeast,2017-06-17T00:00:00Z,7392851e-a0ef-461e-8498-d0b1c36411d4,D64-16s v3,DZH318Z0BPWD,DZH318Z0BPWD/01S2,,Virtual Machines DSv3 Series Windows,D64-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
110,Standard_D64-32s_v3,southeastasia,USD,0.0,4.0,4.0,AP Southeast,2017-06-17T00:00:00Z,7392851e-a0ef-461e-8498-d0b1c36411d4,D64-32s v3,DZH318Z0BPWD,DZH318Z0BPWD/01K0,,Virtual Machines DSv3 Series Windows,D64-32s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
111,Standard_D16s_v5,uaecentral,USD,0.0,1.96,1.96,AE Central,2021-11-01T00:00:00Z,739334b8-3600-5742-9259-7b584b846ebe,D16s v5,DZH318Z08M9T,DZH318Z08M9T/01FH,,Virtual Machines Dsv5 Series Windows,Standard_D16s_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
112,Standard_D16s_v5,uaecentral,USD,0.0,1.224,1.224,AE Central,2021-11-01T00:00:00Z,739334b8-3600-5742-9259-7b584b846ebe,D16s v5,DZH318Z08M9T,DZH318Z08M9T/01FH,,Virtual Machines Dsv5 Series Windows,Standard_D16s_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
113,Standard_D4lds_v5,uknorth,USD,0.0,0.1112,0.1112,UK North,2023-02-01T00:00:00Z,73942bc5-d7d2-5846-a01a-cec3e6f24466,D4lds v5 Spot,DZH318Z08M9B,DZH318Z08M9B/01D0,,Virtual Machines Dldsv5 Series,D4lds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
114,Standard_E8as_v5,germanywestcentral,USD,0.0,0.119538,0.119538,DE West Central,2023-05-01T00:00:00Z,7395ffab-4df1-544d-8287-be3bf3d6a5b5,E8as v5 Spot,DZH318Z093XK,DZH318Z093XK/02MW,,Virtual Machines Easv5 Series Windows,E8as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
115,Standard_E8as_v5,germanywestcentral,USD,0.0,0.0548,0.0548,DE West Central,2022-09-01T00:00:00Z,7395ffab-4df1-544d-8287-be3bf3d6a5b5,E8as v5 Spot,DZH318Z093XK,DZH318Z093XK/02MW,,Virtual Machines Easv5 Series Windows,E8as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
116,Standard_E4s_v3,usgovarizona,USD,0.0,0.039133,0.039133,US Gov AZ,2023-04-01T00:00:00Z,739634be-4eba-5ab2-b92a-deef6fa7ab31,E4s v3 Spot,DZH318Z0BQ4R,DZH318Z0BQ4R/046F,,Virtual Machines ESv3 Series,E4s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
117,Msmv2_Type1,eastasia,USD,0.0,169.05,169.05,AP East,2021-04-01T00:00:00Z,7398a90b-3383-5cf4-bed2-8d0659eac6a9,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00DW,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
118,Msmv2_Type1,eastasia,USD,0.0,858913.0,858913.0,AP East,2021-04-01T00:00:00Z,7398a90b-3383-5cf4-bed2-8d0659eac6a9,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00DZ,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
119,Msmv2_Type1,eastasia,USD,0.0,1243943.0,1243943.0,AP East,2021-04-01T00:00:00Z,7398a90b-3383-5cf4-bed2-8d0659eac6a9,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00F0,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
120,Esv3_Type1,northeurope,USD,0.0,22250.0,22250.0,EU North,2022-03-31T00:00:00Z,739d0596-be5f-43f5-a1e0-b835a4aad970,Esv3 Type1,DZH318Z0C620,DZH318Z0C620/005L,,ESv3 Series Dedicated Host,Esv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
121,Esv3_Type1,northeurope,USD,0.0,4.312,4.312,EU North,2020-01-13T00:00:00Z,739d0596-be5f-43f5-a1e0-b835a4aad970,Esv3 Type1,DZH318Z0C620,DZH318Z0C620/001B,,ESv3 Series Dedicated Host,Esv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
122,Standard_D16s_v5,westindia,USD,0.0,1.719,1.719,IN West,2021-11-01T00:00:00Z,73a140a6-203c-59f5-820b-02e94596dc61,D16s v5,DZH318Z08M9T,DZH318Z08M9T/00WJ,,Virtual Machines Dsv5 Series Windows,Standard_D16s_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
123,Standard_D16s_v5,westindia,USD,0.0,0.983,0.983,IN West,2021-11-01T00:00:00Z,73a140a6-203c-59f5-820b-02e94596dc61,D16s v5,DZH318Z08M9T,DZH318Z08M9T/00WJ,,Virtual Machines Dsv5 Series Windows,Standard_D16s_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
124,Standard_D32as_v5_Promo,brazilsouth,USD,0.0,1.958,1.958,BR South,2022-07-01T00:00:00Z,73a1533f-e71c-5017-8ef0-cb67ddb80977,D32as v5 Promo,DZH318Z08W2K,DZH318Z08W2K/009V,,Virtual Machines Dasv5 Promo Series Windows,Standard_D32as_v5_Promo,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
125,Standard_D32as_v5_Promo,brazilsouth,USD,0.0,3.43,3.43,BR South,2022-07-01T00:00:00Z,73a1533f-e71c-5017-8ef0-cb67ddb80977,D32as v5 Promo,DZH318Z08W2K,DZH318Z08W2K/009V,,Virtual Machines Dasv5 Promo Series Windows,Standard_D32as_v5_Promo,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
126,Mdsv2MedMem_Type1,westus,USD,0.0,19.076,19.076,US West,2021-03-01T00:00:00Z,73a43cf2-3f4e-511d-a766-f9337bea3bfa,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/000N,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
127,Mdsv2MedMem_Type1,westus,USD,0.0,140371.0,140371.0,US West,2021-03-01T00:00:00Z,73a43cf2-3f4e-511d-a766-f9337bea3bfa,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/0004,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
128,Mdsv2MedMem_Type1,westus,USD,0.0,96923.0,96923.0,US West,2021-03-01T00:00:00Z,73a43cf2-3f4e-511d-a766-f9337bea3bfa,Mdsv2MedMem Type1,DZH318Z08VHS,DZH318Z08VHS/000B,,MdSv2 Series Dedicated Host,Mdsv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
129,Standard_E96bds_v5,uaenorth,USD,0.0,1.978,1.978,AE North,2022-09-01T00:00:00Z,73a4f193-5a61-56bb-96c3-852ab6b92344,E96bds v5 Low Priority,DZH318Z09LQP,DZH318Z09LQP/010N,,Virtual Machines Ebdsv5 Series,Standard_E96bds_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
130,Ebsv5-Type1,qatarcentral,USD,0.0,6.512,6.512,QA Central,2022-08-01T00:00:00Z,73a6fb69-b99a-5ffa-8d83-e3fa1df45e64,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/001X,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
131,Ebsv5-Type1,qatarcentral,USD,0.0,33657.0,33657.0,QA Central,2022-08-01T00:00:00Z,73a6fb69-b99a-5ffa-8d83-e3fa1df45e64,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/002J,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
132,Ebsv5-Type1,qatarcentral,USD,0.0,59897.0,59897.0,QA Central,2022-08-01T00:00:00Z,73a6fb69-b99a-5ffa-8d83-e3fa1df45e64,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/002L,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
133,Standard_A3,polandcentral,USD,0.0,0.1056,0.1056,PL Central,2023-02-21T00:00:00Z,73a8d6a3-9ba0-58bd-95a8-74947bc28638,A3 Spot,DZH318Z0BPRT,DZH318Z0BPRT/02CK,,Virtual Machines A Series,A3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
134,Standard_E16pds_v5,germanywestcentral,USD,0.0,0.736,0.736,DE West Central,2023-01-01T00:00:00Z,73a958c6-9c60-5b7d-b0dc-d87929f46b6f,E16pds v5 Spot,DZH318Z092SG,DZH318Z092SG/00K2,,Virtual Machines Epdsv5 Series Windows,Standard_E16pds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
135,Standard_E16pds_v5,germanywestcentral,USD,0.0,0.35328,0.35328,DE West Central,2023-05-01T00:00:00Z,73a958c6-9c60-5b7d-b0dc-d87929f46b6f,E16pds v5 Spot,DZH318Z092SG,DZH318Z092SG/00K2,,Virtual Machines Epdsv5 Series Windows,Standard_E16pds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
136,Standard_E20ads_v5,switzerlandwest,USD,0.0,2.435,2.435,CH West,2022-07-01T00:00:00Z,73acbaea-4b3c-5fa9-b8b5-8ca0e5aec436,E20ads v5,DZH318Z093WX,DZH318Z093WX/036H,,Virtual Machines Eadsv5 Series Windows,E20ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
137,Standard_E20ads_v5,switzerlandwest,USD,0.0,3.355,3.355,CH West,2022-07-01T00:00:00Z,73acbaea-4b3c-5fa9-b8b5-8ca0e5aec436,E20ads v5,DZH318Z093WX,DZH318Z093WX/036H,,Virtual Machines Eadsv5 Series Windows,E20ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
138,Standard_H16mr,uksouth,USD,0.0,0.561,0.561,UK South,2017-12-01T00:00:00Z,73ae3f41-f824-4f73-a46b-587de999910e,H16mr Low Priority,DZH318Z0BQ4J,DZH318Z0BQ4J/006N,,Virtual Machines H Series,H16mr Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
139,Standard_DS14-8_v2,usgovarizona,USD,0.0,0.172715,0.172715,US Gov AZ,2023-04-01T00:00:00Z,73aee9e7-f5c6-5cc7-9cbe-9efe6a9d88df,DS14 v2 Spot,DZH318Z0BQ4C,DZH318Z0BQ4C/04CQ,,Virtual Machines DSv2 Series,DS14-8 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
