,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
5540,Ddsv4_Type2,southafricanorth,USD,0.0,62615.0,62615.0,ZA North,2022-03-01T00:00:00Z,e3efd2a6-bc8b-581e-b1d0-7c425399eba8,Ddsv4 Type 2,DZH318Z0DFW0,DZH318Z0DFW0/00HG,,Ddsv4 Series Dedicated Host,Ddsv4 Type 2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5541,Ddsv4_Type2,southafricanorth,USD,0.0,32406.0,32406.0,ZA North,2022-03-01T00:00:00Z,e3efd2a6-bc8b-581e-b1d0-7c425399eba8,Ddsv4 Type 2,DZH318Z0DFW0,DZH318Z0DFW0/00HH,,Ddsv4 Series Dedicated Host,Ddsv4 Type 2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5542,Standard_E64-16ds_v4,usgovarizona,USD,0.0,0.65148,0.65148,US Gov AZ,2023-04-01T00:00:00Z,e3f135fb-e597-5a6f-a790-90b499184f2d,E64-16ds v4 Spot,DZH318Z0CSHK,DZH318Z0CSHK/01T2,,Virtual Machines Edsv4 Series,E64-16ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5543,Standard_E16-8as_v5,norwaywest,USD,0.0,1.681,1.681,NO West,2022-11-01T00:00:00Z,e3f17287-aee1-5565-b9b0-65057ff322b8,E16-8as v5,DZH318Z093XK,DZH318Z093XK/0482,,Virtual Machines Easv5 Series Windows,E16-8as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5544,Standard_E16-8as_v5,norwaywest,USD,0.0,2.417,2.417,NO West,2022-11-01T00:00:00Z,e3f17287-aee1-5565-b9b0-65057ff322b8,E16-8as v5,DZH318Z093XK,DZH318Z093XK/0482,,Virtual Machines Easv5 Series Windows,E16-8as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5545,Standard_NC6,southeastasia,USD,0.0,0.1321,0.1321,AP Southeast,2022-05-01T00:00:00Z,e3f21d9f-469a-57d4-9bd1-005f1e82e4d9,NC6 Spot,DZH318Z0BQ4Z,DZH318Z0BQ4Z/007V,,Virtual Machines NC Series,NC6 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5546,Standard_E8-2s_v4,westindia,USD,0.0,0.061296,0.061296,IN West,2023-04-01T00:00:00Z,e3f264bb-81d8-5754-96a1-a20e244e2e2e,E8-2s v4 Spot,DZH318Z0CSHL,DZH318Z0CSHL/04XK,,Virtual Machines Esv4 Series,E8-2s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5547,Standard_E64ds_v4,usgovvirginia,USD,0.0,0.560293,0.560293,US Gov Virginia,2023-04-01T00:00:00Z,e3f6c931-7f24-5d19-b54a-15f411169ae6,E64ds v4 Spot,DZH318Z0CSHK,DZH318Z0CSHK/0006,,Virtual Machines Edsv4 Series,E64ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5548,Standard_D16d_v4,usgovarizona,USD,0.0,1.88,1.88,US Gov AZ,2020-06-01T00:00:00Z,e3f87e6e-de61-5479-8e11-d6be2ab0599a,D16d v4,DZH318Z0D1L6,DZH318Z0D1L6/0099,,Virtual Machines Ddv4 Series Windows,D16d v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5549,Standard_E96-24s_v5,norwaywest,USD,0.0,1.0433,1.0433,NO West,2022-07-01T00:00:00Z,e3f963d7-edb7-570d-bdd5-516a08a19eed,E96-24s v5 Spot,DZH318Z096SR,DZH318Z096SR/01L4,,Virtual Machines Esv5 Series,E96-24s v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5550,Standard_D64d_v4,usgovtexas,USD,0.0,7.464,7.464,US Gov TX,2020-06-01T00:00:00Z,e3fa09da-26a1-5ab9-9f3f-68cff6f70ce4,D64d v4,DZH318Z0D1L6,DZH318Z0D1L6/0096,,Virtual Machines Ddv4 Series Windows,D64d v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5551,Standard_E8_v3,usgovtexas,USD,0.0,0.072786,0.072786,US Gov TX,2023-04-01T00:00:00Z,e3fd4d0a-d8d7-5d98-9268-a9b5f868bffa,E8 v3/E8s v3 Spot,DZH318Z0BQ4L,DZH318Z0BQ4L/022H,,Virtual Machines Ev3 Series,E8 v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5552,Standard_B2ls_v2,uksouth,USD,0.0,0.01888,0.01888,UK South,2023-03-01T00:00:00Z,e3fd5375-1ffa-584b-bad0-6f0a3a01b894,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/023Z,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5553,Standard_B2ls_v2,uksouth,USD,0.0,0.02256,0.02256,UK South,2023-03-01T00:00:00Z,e3fd5375-1ffa-584b-bad0-6f0a3a01b894,B2ls v2 Spot,DZH318Z0K9KD,DZH318Z0K9KD/023Z,,Virtual Machines Bsv2 Series Windows,B2ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5554,Standard_D4_v3,attdallas1,USD,0.0,0.0594,0.0594,ATT Dallas 1,2022-12-01T00:00:00Z,e3ffe016-e762-5389-98b7-22bf4116ab1f,D4 v3/D4s v3 Low Priority,DZH318Z0BQ4K,DZH318Z0BQ4K/02T0,,Virtual Machines Dv3 Series,D4 v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5555,Standard_D4as_v5_Promo,swedensouth,USD,0.0,0.0852,0.0852,SE South,2022-07-01T00:00:00Z,e4026b39-3cc0-5b55-a119-4bac61a1e703,D4as v5 Promo Spot,DZH318Z08W2M,DZH318Z08W2M/0094,,Virtual Machines Dasv5 Promo Series,Standard_D4as_v5_Promo Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5556,Ebsv5-Type1,northeurope,USD,0.0,54393.0,54393.0,EU North,2022-08-01T00:00:00Z,e4066473-ff90-5fb7-aac1-306d44264065,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/004Z,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5557,Ebsv5-Type1,northeurope,USD,0.0,5.914,5.914,EU North,2022-08-01T00:00:00Z,e4066473-ff90-5fb7-aac1-306d44264065,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/001L,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5558,Ebsv5-Type1,northeurope,USD,0.0,30564.0,30564.0,EU North,2022-08-01T00:00:00Z,e4066473-ff90-5fb7-aac1-306d44264065,Ebsv5-Type1,DZH318Z0JD3P,DZH318Z0JD3P/004X,,Ebsv5 Series Dedicated Host,Ebsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5559,Esv4_Type1,ukwest,USD,0.0,5.367,5.367,UK West,2021-05-01T00:00:00Z,e408c98f-c83d-5184-a87a-bf74af3afe75,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/0025,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5560,Esv4_Type1,ukwest,USD,0.0,27737.0,27737.0,UK West,2021-05-01T00:00:00Z,e408c98f-c83d-5184-a87a-bf74af3afe75,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/001N,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5561,Esv4_Type1,ukwest,USD,0.0,53593.0,53593.0,UK West,2021-05-01T00:00:00Z,e408c98f-c83d-5184-a87a-bf74af3afe75,Esv4 Type1,DZH318Z0DB0Z,DZH318Z0DB0Z/001L,,ESv4 Series Dedicated Host,Esv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5562,Msmv2_Type1,brazilsoutheast,USD,0.0,283.56,283.56,BR Southeast,2022-03-01T00:00:00Z,e408dedb-ee4a-5c75-9915-8df0edfd27f0,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/001L,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5563,Msmv2_Type1,brazilsoutheast,USD,0.0,1444703.0,1444703.0,BR Southeast,2022-03-01T00:00:00Z,e408dedb-ee4a-5c75-9915-8df0edfd27f0,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00H7,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5564,Msmv2_Type1,brazilsoutheast,USD,0.0,2092534.0,2092534.0,BR Southeast,2022-03-01T00:00:00Z,e408dedb-ee4a-5c75-9915-8df0edfd27f0,Msmv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00H8,,MSv2 Series Dedicated Host,Msmv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5565,Standard_E4-2as_v4,germanynorth,USD,0.0,0.395,0.395,DE North,2022-12-01T00:00:00Z,e40ae777-c185-53f2-a6d0-814536ad7006,E4-2as_v4,DZH318Z0CM2D,DZH318Z0CM2D/0477,,Virtual Machines Easv4 Series,E4-2as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5566,Standard_E4-2as_v4,germanynorth,USD,0.0,2043.0,2043.0,DE North,2022-12-01T00:00:00Z,e40ae777-c185-53f2-a6d0-814536ad7006,E4-2as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05QL,,Virtual Machines Easv4 Series,E4-2as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5567,Standard_E4-2as_v4,germanynorth,USD,0.0,3947.0,3947.0,DE North,2022-12-01T00:00:00Z,e40ae777-c185-53f2-a6d0-814536ad7006,E4-2as_v4,DZH318Z0CM2D,DZH318Z0CM2D/05QM,,Virtual Machines Easv4 Series,E4-2as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5568,Standard_E64as_v5,qatarcentral,USD,0.0,1.792,1.792,QA Central,2022-11-01T00:00:00Z,e40b8be6-b77d-5abd-9adf-89bb40efe0af,E64as v5 Spot,DZH318Z093WZ,DZH318Z093WZ/0490,,Virtual Machines Easv5 Series,E64as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5569,Standard_NV4ahs_v4,attdallas1,USD,0.0,0.137,0.137,ATT Dallas 1,2022-04-01T00:00:00Z,e40db07d-cf1b-517c-b899-d975ea0e5512,NV4ahs v4,DZH318Z0CSGX,DZH318Z0CSGX/0061,,Virtual Machines NVasv4 VDI Series,NV4ahs v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5570,Dsv4_Type1,polandcentral,USD,0.0,5.566,5.566,PL Central,2023-02-21T00:00:00Z,e40e4072-c12d-5895-a7aa-cadcb18247f8,Dsv4 Type1,DZH318Z0DB0X,DZH318Z0DB0X/00JK,,DSv4 Series Dedicated Host,Dsv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5571,Standard_B4ps_v2,germanynorth,USD,0.0,0.08,0.08,DE North,2023-03-01T00:00:00Z,e40ee545-aa37-5999-bc23-c806dcd61350,B4ps v2 Spot,DZH318Z0K9JK,DZH318Z0K9JK/01GR,,Virtual Machines Bpsv2 Series,B4ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5572,Standard_E4ds_v4,usgovtexas,USD,0.0,0.07309,0.07309,US Gov TX,2023-03-01T00:00:00Z,e4107f97-cda0-5bb6-9451-5154c6107bcf,E4ds v4 Spot,DZH318Z0CSHB,DZH318Z0CSHB/011V,,Virtual Machines Edsv4 Series Windows,E4ds v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5573,Standard_D11,southafricanorth,USD,0.0,0.232,0.232,ZA North,2019-02-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,D11/DS11,DZH318Z0BQ4B,DZH318Z0BQ4B/00Q5,,Virtual Machines D Series,D11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5574,Standard_D11,southafricanorth,USD,0.0,2625.0,2625.0,ZA North,2019-03-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,D11/DS11,DZH318Z0BQ4B,DZH318Z0BQ4B/00RG,,Virtual Machines D Series,D11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5575,Standard_DS11,southafricanorth,USD,0.0,0.232,0.232,ZA North,2019-02-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,DS11,DZH318Z0BQ4S,DZH318Z0BQ4S/00Q8,,Virtual Machines DS Series,DS11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
5576,Standard_D11,southafricanorth,USD,0.0,1363.0,1363.0,ZA North,2019-03-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,D11/DS11,DZH318Z0BQ4B,DZH318Z0BQ4B/00RH,,Virtual Machines D Series,D11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5577,Standard_DS11,southafricanorth,USD,0.0,2625.0,2625.0,ZA North,2019-03-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,DS11,DZH318Z0BQ4S,DZH318Z0BQ4S/00QQ,,Virtual Machines DS Series,DS11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
5578,Standard_DS11,southafricanorth,USD,0.0,1363.0,1363.0,ZA North,2019-03-01T00:00:00Z,e4161257-f5c8-47b0-b290-a2677dbff696,DS11,DZH318Z0BQ4S,DZH318Z0BQ4S/00QW,,Virtual Machines DS Series,DS11,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
5579,Standard_E4pds_v5,germanywestcentral,USD,0.0,0.1104,0.1104,DE West Central,2022-09-01T00:00:00Z,e418dcd7-b753-55e2-be1e-dd778c8d26ff,E4pds v5 Spot,DZH318Z092SH,DZH318Z092SH/004H,,Virtual Machines Epdsv5 Series,Standard_E4pds_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5580,Fsv2_Type4,australiasoutheast,USD,0.0,58360.0,58360.0,AU Southeast,2021-12-01T00:00:00Z,e419d39b-f32d-5575-bcee-f08fd57ab7a6,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00QM,,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5581,Fsv2_Type4,australiasoutheast,USD,0.0,31336.0,31336.0,AU Southeast,2021-12-01T00:00:00Z,e419d39b-f32d-5575-bcee-f08fd57ab7a6,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00QL,,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5582,Fsv2_Type4,australiasoutheast,USD,0.0,6.078,6.078,AU Southeast,2021-12-01T00:00:00Z,e419d39b-f32d-5575-bcee-f08fd57ab7a6,Fsv2 Type4,DZH318Z0C621,DZH318Z0C621/00QK,,FSv2 Series Dedicated Host,Fsv2 Type4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5583,Standard_E48ds_v5,norwaywest,USD,0.0,0.5937,0.5937,NO West,2022-07-01T00:00:00Z,e41ae151-beb1-50c1-a1b9-9e342bce865e,E48ds v5 Spot,DZH318Z096SN,DZH318Z096SN/02RV,,Virtual Machines Edsv5 Series,E48ds v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5584,Standard_B8pls_v2,australiasoutheast,USD,0.0,0.128,0.128,AU Southeast,2023-03-01T00:00:00Z,e41b9fa2-b4b9-55bc-8dde-3ef44f25f7cb,B8pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/020B,,Virtual Machines Bpsv2 Series Windows,B8pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5585,Standard_B8pls_v2,australiasoutheast,USD,0.0,0.1132,0.1132,AU Southeast,2023-03-01T00:00:00Z,e41b9fa2-b4b9-55bc-8dde-3ef44f25f7cb,B8pls v2 Spot,DZH318Z0K9JL,DZH318Z0K9JL/020B,,Virtual Machines Bpsv2 Series Windows,B8pls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5586,Standard_A4m_v2,usgovvirginia,USD,0.0,0.353,0.353,US Gov Virginia,2016-11-01T00:00:00Z,e41ef930-55a4-44c1-933c-8e6e3f738bda,A4m v2,DZH318Z0BPRJ,DZH318Z0BPRJ/006D,,Virtual Machines Av2 Series,A4m v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5587,Standard_H16mr,southcentralus,USD,0.0,0.7113,0.7113,US South Central,2022-09-01T00:00:00Z,e41f0f24-30c6-518d-ae6d-0ca84667f21b,H16mr Spot,DZH318Z0BPW8,DZH318Z0BPW8/005V,,Virtual Machines H Series Windows,H16mr Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5588,Standard_H16mr,southcentralus,USD,0.0,0.2577,0.2577,US South Central,2022-09-01T00:00:00Z,e41f0f24-30c6-518d-ae6d-0ca84667f21b,H16mr Spot,DZH318Z0BPW8,DZH318Z0BPW8/005V,,Virtual Machines H Series Windows,H16mr Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5589,Standard_D2as_v4,qatarcentral,USD,0.0,0.0235,0.0235,QA Central,2022-12-01T00:00:00Z,e42060e7-5b75-56a2-a4e6-e77a8948575e,D2as v4 Low Priority,DZH318Z0CM2C,DZH318Z0CM2C/0255,,Virtual Machines Dasv4 Series,D2as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
5590,Standard_D2a_v4,qatarcentral,USD,0.0,0.0235,0.0235,QA Central,2022-11-01T00:00:00Z,e42060e7-5b75-56a2-a4e6-e77a8948575e,D2a v4/D2as v4 Low Priority,DZH318Z0CM2B,DZH318Z0CM2B/022R,,Virtual Machines Dav4 Series,D2a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5591,Standard_E32bs_v5,usgovtexas,USD,0.0,1.781,1.781,US Gov TX,2022-08-01T00:00:00Z,e4264e61-8af2-5435-9310-4d5b749f1cec,E32bs v5 Low Priority,DZH318Z09LR4,DZH318Z09LR4/017D,,Virtual Machines Ebsv5 Series Windows,Standard_E32bs_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5592,Standard_E8as_v5,attdallas1,USD,0.0,0.732,0.732,ATT Dallas 1,2022-12-01T00:00:00Z,e42d4c47-e03e-5e37-8645-7bb2bbb23936,E8as v5,DZH318Z093WZ,DZH318Z093WZ/01SC,,Virtual Machines Easv5 Series,E8as v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5593,Standard_E96a_v4,norwaywest,USD,0.0,1.1243,1.1243,NO West,2023-03-01T00:00:00Z,e42f6089-1575-5a30-a66a-a5e49c3dc0c9,E96a v4/E96as v4 Spot,DZH318Z0CM95,DZH318Z0CM95/010H,,Virtual Machines Eav4 Series Windows,E96a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5594,Standard_E96a_v4,norwaywest,USD,0.0,2.34885,2.34885,NO West,2023-01-01T00:00:00Z,e42f6089-1575-5a30-a66a-a5e49c3dc0c9,E96a v4/E96as v4 Spot,DZH318Z0CM95,DZH318Z0CM95/010H,,Virtual Machines Eav4 Series Windows,E96a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5595,Standard_E96ias_v5,northeurope,USD,0.0,0.6706,0.6706,EU North,2023-01-01T00:00:00Z,e43063ae-3e1d-5dc1-a7d8-f7aded581b75,E96ias v5 Spot,DZH318Z093WZ,DZH318Z093WZ/016D,,Virtual Machines Easv5 Series,E96ias v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5596,Standard_D4_v4,usgovtexas,USD,0.0,0.424,0.424,US Gov TX,2020-08-01T00:00:00Z,e4330c45-6392-52d3-810c-08e49771c554,D4 v4,DZH318Z0D1MV,DZH318Z0D1MV/00BN,,Virtual Machines Dv4 Series Windows,D4 v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5597,Standard_DS15i_v2,southeastasia,USD,0.0,0.271485,0.271485,AP Southeast,2023-04-01T00:00:00Z,e435b1c5-57fa-5ef1-9d97-90ea1197e33f,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/02PX,,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5598,Standard_DS15i_v2,southeastasia,USD,0.0,0.595,0.595,AP Southeast,2023-04-01T00:00:00Z,e435b1c5-57fa-5ef1-9d97-90ea1197e33f,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/02PX,,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5599,Standard_L32as_v3,jioindiacentral,USD,0.0,0.566,0.566,IN Central Jio,2022-11-01T00:00:00Z,e4365f67-1b48-533c-b58b-b0c2a3adc497,L32as v3 Low Priority,DZH318Z08NR8,DZH318Z08NR8/00WS,,Lasv3 Series Windows,Standard_L32as_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5600,Standard_L32as_v3,jioindiacentral,USD,0.0,1.722,1.722,IN Central Jio,2022-11-01T00:00:00Z,e4365f67-1b48-533c-b58b-b0c2a3adc497,L32as v3 Low Priority,DZH318Z08NR8,DZH318Z08NR8/00WS,,Lasv3 Series Windows,Standard_L32as_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5601,Standard_E96s_v5,attdallas1,USD,0.0,5.686,5.686,ATT Dallas 1,2022-04-01T00:00:00Z,e43d25fa-d5a8-5841-a9f9-020bbb260b2c,E96s v5 Low Priority,DZH318Z096T1,DZH318Z096T1/06H2,,Virtual Machines Esv5 Series Windows,E96s v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5602,Standard_E96s_v5,attdallas1,USD,0.0,1.96,1.96,ATT Dallas 1,2022-04-01T00:00:00Z,e43d25fa-d5a8-5841-a9f9-020bbb260b2c,E96s v5 Low Priority,DZH318Z096T1,DZH318Z096T1/06H2,,Virtual Machines Esv5 Series Windows,E96s v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
5603,Msmv2MedMem Type1,southafricanorth,USD,0.0,284923.0,284923.0,ZA North,2021-06-01T00:00:00Z,e43d3055-f55f-5da7-8812-54d50592765f,Msmv2MedMem Type1,DZH318Z0CTQD,DZH318Z0CTQD/00GN,,MSv2 Series Dedicated Host,Msmv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5604,Msmv2MedMem Type1,southafricanorth,USD,0.0,196733.0,196733.0,ZA North,2021-06-01T00:00:00Z,e43d3055-f55f-5da7-8812-54d50592765f,Msmv2MedMem Type1,DZH318Z0CTQD,DZH318Z0CTQD/00GM,,MSv2 Series Dedicated Host,Msmv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5605,Msmv2MedMem Type1,southafricanorth,USD,0.0,38.721,38.721,ZA North,2021-06-01T00:00:00Z,e43d3055-f55f-5da7-8812-54d50592765f,Msmv2MedMem Type1,DZH318Z0CTQD,DZH318Z0CTQD/00FQ,,MSv2 Series Dedicated Host,Msmv2MedMem Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5606,Standard_E16ads_v5,southafricanorth,USD,0.0,13821.0,13821.0,ZA North,2022-11-01T00:00:00Z,e43d3277-5a06-5b21-8f84-92ab66366eba,E16ads v5,DZH318Z093X0,DZH318Z093X0/06ZL,,Virtual Machines Eadsv5 Series,E16ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5607,Standard_E16ads_v5,southafricanorth,USD,0.0,1.384,1.384,ZA North,2022-07-01T00:00:00Z,e43d3277-5a06-5b21-8f84-92ab66366eba,E16ads v5,DZH318Z093X0,DZH318Z093X0/04R5,,Virtual Machines Eadsv5 Series,E16ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
5608,Standard_E16ads_v5,southafricanorth,USD,0.0,7153.0,7153.0,ZA North,2022-11-01T00:00:00Z,e43d3277-5a06-5b21-8f84-92ab66366eba,E16ads v5,DZH318Z093X0,DZH318Z093X0/06ZN,,Virtual Machines Eadsv5 Series,E16ads v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
5609,Standard_B32als_v2,qatarcentral,USD,0.0,1.417,1.417,QA Central,2023-03-01T00:00:00Z,e443b15b-c952-5820-8fdf-612026b117ed,B32als v2,DZH318Z0K9JH,DZH318Z0K9JH/0168,,Virtual Machines Basv2 Series,B32als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
