,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,availabilityId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
69,Standard_E16-4as_v4,qatarcentral,USD,0.0,1.977,1.977,QA Central,2022-12-01T00:00:00Z,dbf505a9-0dcd-5519-9e9a-30afb2c2690f,E16-4as_v4,DZH318Z0CM92,DZH318Z0CM92/040P,,Virtual Machines Easv4 Series Windows,E16-4as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
70,Standard_E16-4as_v4,qatarcentral,USD,0.0,1.241,1.241,QA Central,2022-12-01T00:00:00Z,dbf505a9-0dcd-5519-9e9a-30afb2c2690f,E16-4as_v4,DZH318Z0CM92,DZH318Z0CM92/040P,,Virtual Machines Easv4 Series Windows,E16-4as_v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
71,Standard_D48_v4,usgovtexas,USD,0.0,0.683611,0.683611,US Gov TX,2023-03-01T00:00:00Z,dbf64dd7-af35-51a3-8c9c-990ceff4649e,D48 v4 Spot,DZH318Z0D1MV,DZH318Z0D1MV/00B0,,Virtual Machines Dv4 Series Windows,D48 v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
72,Standard_D64-16s_v3,westus2,USD,0.0,0.314922,0.314922,US West 2,2023-03-01T00:00:00Z,dbf65de0-c87b-5096-a381-4548d670c8ac,D64-16s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/01S1,,Virtual Machines DSv3 Series,D64-16s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
73,Standard_D32-8s_v3,switzerlandwest,USD,0.0,2.74542,2.74542,CH West,2021-10-01T00:00:00Z,dbf89a5f-600c-4c65-b602-f00ebeb8e472,D32-8s v3,DZH318Z0BQ50,DZH318Z0BQ50/02XD,,Virtual Machines DSv3 Series,D32-8s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
74,Standard_D32-16s_v3,switzerlandwest,USD,0.0,2.74542,2.74542,CH West,2021-10-01T00:00:00Z,dbf89a5f-600c-4c65-b602-f00ebeb8e472,D32-16s v3,DZH318Z0BQ50,DZH318Z0BQ50/02XB,,Virtual Machines DSv3 Series,D32-16s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
75,Standard_M128dms_v2,norwaywest,USD,0.0,5.205446,5.205446,NO West,2023-01-01T00:00:00Z,dbfa53a5-035b-5a2e-bed9-2ee5c93b86b7,M128dms_v2 Spot,DZH318Z08LV0,DZH318Z08LV0/007T,,Virtual Machines MdSv2 Series Windows,M128dms_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
76,Standard_M128dms_v2,norwaywest,USD,0.0,8.3298,8.3298,NO West,2022-11-01T00:00:00Z,dbfa53a5-035b-5a2e-bed9-2ee5c93b86b7,M128dms_v2 Spot,DZH318Z08LV0,DZH318Z08LV0/007T,,Virtual Machines MdSv2 Series Windows,M128dms_v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
77,Standard_E16-4as_v5,germanynorth,USD,0.0,0.32415,0.32415,DE North,2023-01-01T00:00:00Z,dbfaaa53-4651-568d-978c-5ab3f0ef48a0,E16-4as v5 Spot,DZH318Z093XK,DZH318Z093XK/04DZ,,Virtual Machines Easv5 Series Windows,E16-4as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
78,Standard_E16-4as_v5,germanynorth,USD,0.0,0.1425,0.1425,DE North,2023-03-01T00:00:00Z,dbfaaa53-4651-568d-978c-5ab3f0ef48a0,E16-4as v5 Spot,DZH318Z093XK,DZH318Z093XK/04DZ,,Virtual Machines Easv5 Series Windows,E16-4as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
79,Standard_L64as_v3,germanynorth,USD,0.0,4.273,4.273,DE North,2022-11-01T00:00:00Z,dbfab271-adca-50da-90c2-cd1706a0c814,L64as v3 Low Priority,DZH318Z08NR8,DZH318Z08NR8/00CN,,Lasv3 Series Windows,Standard_L64as_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
80,Standard_L64as_v3,germanynorth,USD,0.0,1.548,1.548,DE North,2022-11-01T00:00:00Z,dbfab271-adca-50da-90c2-cd1706a0c814,L64as v3 Low Priority,DZH318Z08NR8,DZH318Z08NR8/00CN,,Lasv3 Series Windows,Standard_L64as_v3 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
81,Standard_D32-16s_v3,uksouth,USD,0.0,0.190116,0.190116,UK South,2023-04-01T00:00:00Z,dbfec91a-a8bf-5e8d-86c4-5c087a816f0b,D32-16s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/028N,,Virtual Machines DSv3 Series,D32-16s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
82,Standard_E16-8s_v4,usgovtexas,USD,0.0,1.996,1.996,US Gov TX,2020-08-01T00:00:00Z,dc00a3c8-4f42-5cc4-8db2-1f0dc01bd13b,E16-8s v4,DZH318Z0CSHC,DZH318Z0CSHC/012Z,,Virtual Machines Esv4 Series Windows,E16-8s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
83,Standard_DS12_v2,usgovarizona,USD,0.0,0.043208,0.043208,US Gov AZ,2023-04-01T00:00:00Z,dc00aaf8-fd3d-588d-88fd-a1371d82b25d,DS12 v2 Spot,DZH318Z0BQ4C,DZH318Z0BQ4C/05D2,,Virtual Machines DSv2 Series,DS12 v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
84,Standard_DS2_v2,attnewyork1,USD,0.0,0.0229,0.0229,ATT New York 1,2023-02-01T00:00:00Z,dc0237db-7e49-5568-bd90-3b8defb32a36,DS2 v2 Low Priority,DZH318Z0BQPW,DZH318Z0BQPW/04NH,,Virtual Machines DSv2 Series Windows,DS2 v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
85,Standard_DS2_v2,attnewyork1,USD,0.0,0.0936,0.0936,ATT New York 1,2023-02-01T00:00:00Z,dc0237db-7e49-5568-bd90-3b8defb32a36,DS2 v2 Low Priority,DZH318Z0BQPW,DZH318Z0BQPW/04NH,,Virtual Machines DSv2 Series Windows,DS2 v2 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
86,Standard_L32as_v3,jioindiawest,USD,0.0,4.304,4.304,IN West Jio,2022-11-01T00:00:00Z,dc029510-0cc2-5169-ab04-3a16c1441814,L32as v3,DZH318Z08NR8,DZH318Z08NR8/00F8,,Lasv3 Series Windows,Standard_L32as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
87,Standard_L32as_v3,jioindiawest,USD,0.0,2.832,2.832,IN West Jio,2022-11-01T00:00:00Z,dc029510-0cc2-5169-ab04-3a16c1441814,L32as v3,DZH318Z08NR8,DZH318Z08NR8/00F8,,Lasv3 Series Windows,Standard_L32as_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
88,Standard_B32ls_v2,usgovtexas,USD,0.0,0.5892,0.5892,US Gov TX,2023-03-01T00:00:00Z,dc1070c2-886a-55f3-a7a8-292d16f89a33,B32ls v2 Spot,DZH318Z0K9K9,DZH318Z0K9K9/02B3,,Virtual Machines Bsv2 Series,B32ls v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
89,Standard_L16s_v3,francesouth,USD,0.0,2.837,2.837,FR South,2022-09-01T00:00:00Z,dc123cd8-c851-5b0f-95c7-a33d93a45618,L16s v3,DZH318Z08NRP,DZH318Z08NRP/00T8,,Virtual Machines Lsv3 Series Windows,Standard_L16s_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
90,Standard_L16s_v3,francesouth,USD,0.0,2.101,2.101,FR South,2022-09-01T00:00:00Z,dc123cd8-c851-5b0f-95c7-a33d93a45618,L16s v3,DZH318Z08NRP,DZH318Z08NRP/00T8,,Virtual Machines Lsv3 Series Windows,Standard_L16s_v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
91,Dsv3_Type2,swedencentral,USD,0.0,4.039,4.039,SE Central,2021-06-08T00:00:00Z,dc12bac3-9fe1-5fce-92a0-9e0bc15b0501,Dsv3 Type2,DZH318Z0C622,DZH318Z0C622/00RP,,DSv3 Series Dedicated Host,Dsv3 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
92,Dsv3_Type2,swedencentral,USD,0.0,39917.0,39917.0,SE Central,2022-02-22T00:00:00Z,dc12bac3-9fe1-5fce-92a0-9e0bc15b0501,Dsv3 Type2,DZH318Z0C622,DZH318Z0C622/00SH,,DSv3 Series Dedicated Host,Dsv3 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
93,Lsv3_Type1,southafricawest,USD,0.0,13.099,13.099,ZA West,2022-09-01T00:00:00Z,dc13ca8a-d0d0-5d7a-90f8-736456577db8,Lsv3 Type1,DZH318Z08NR6,DZH318Z08NR6/001B,,Lsv3 Series Dedicated Host,Lsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
94,Lsv3_Type1,southafricawest,USD,0.0,144579.0,144579.0,ZA West,2022-09-01T00:00:00Z,dc13ca8a-d0d0-5d7a-90f8-736456577db8,Lsv3 Type1,DZH318Z08NR6,DZH318Z08NR6/004G,,Lsv3 Series Dedicated Host,Lsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
95,Lsv3_Type1,southafricawest,USD,0.0,73437.0,73437.0,ZA West,2022-09-01T00:00:00Z,dc13ca8a-d0d0-5d7a-90f8-736456577db8,Lsv3 Type1,DZH318Z08NR6,DZH318Z08NR6/004D,,Lsv3 Series Dedicated Host,Lsv3 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
96,Standard_M16s,qatarcentral,USD,0.0,1.26,1.26,QA Central,2023-03-01T00:00:00Z,dc1465d4-7422-5860-8efc-20d5b2a90cbf,M16s Spot,DZH318Z0BQ4W,DZH318Z0BQ4W/07VM,,Virtual Machines MS Series,M16s Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
97,Standard_D48s_v4,usgovarizona,USD,0.0,29000.0,29000.0,US Gov AZ,2020-08-01T00:00:00Z,dc192c86-1624-5ad6-b6d5-023405b0ebba,D48s v4,DZH318Z0CSHJ,DZH318Z0CSHJ/0148,,Virtual Machines Dsv4 Series,D48s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
98,Standard_D48s_v4,usgovarizona,USD,0.0,15009.0,15009.0,US Gov AZ,2020-08-01T00:00:00Z,dc192c86-1624-5ad6-b6d5-023405b0ebba,D48s v4,DZH318Z0CSHJ,DZH318Z0CSHJ/014C,,Virtual Machines Dsv4 Series,D48s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
99,Standard_D48s_v4,usgovarizona,USD,0.0,2.904,2.904,US Gov AZ,2020-08-01T00:00:00Z,dc192c86-1624-5ad6-b6d5-023405b0ebba,D48s v4,DZH318Z0CSHJ,DZH318Z0CSHJ/00M4,,Virtual Machines Dsv4 Series,D48s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
100,Standard_B2als_v2,switzerlandwest,USD,0.0,0.0792,0.0792,CH West,2023-03-01T00:00:00Z,dc19613c-d013-514c-abcb-11093f66b392,B2als v2,DZH318Z0K9JF,DZH318Z0K9JF/02J2,,Virtual Machines Basv2 Series Windows,B2als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
101,Standard_B2als_v2,switzerlandwest,USD,0.0,0.07,0.07,CH West,2023-03-01T00:00:00Z,dc19613c-d013-514c-abcb-11093f66b392,B2als v2,DZH318Z0K9JF,DZH318Z0K9JF/02J2,,Virtual Machines Basv2 Series Windows,B2als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
102,Standard_E48as_v4,qatarcentral,USD,0.0,1.4888,1.4888,QA Central,2022-12-01T00:00:00Z,dc1ababc-f289-58ad-9c39-a8ffc135a7c2,E48as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/0426,,Virtual Machines Easv4 Series Windows,E48as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
103,Standard_E48as_v4,qatarcentral,USD,0.0,2.372,2.372,QA Central,2022-12-01T00:00:00Z,dc1ababc-f289-58ad-9c39-a8ffc135a7c2,E48as v4 Spot,DZH318Z0CM92,DZH318Z0CM92/0426,,Virtual Machines Easv4 Series Windows,E48as v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
104,Dasv5_Type1,southafricawest,USD,0.0,9.169,9.169,ZA West,2022-11-01T00:00:00Z,dc1e0257-14cb-5094-9504-ea798ddb88ca,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/003L,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
105,Dasv5_Type1,southafricawest,USD,0.0,91567.0,91567.0,ZA West,2022-11-01T00:00:00Z,dc1e0257-14cb-5094-9504-ea798ddb88ca,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/004M,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
106,Dasv5_Type1,southafricawest,USD,0.0,47390.0,47390.0,ZA West,2022-11-01T00:00:00Z,dc1e0257-14cb-5094-9504-ea798ddb88ca,Dasv5 Type1,DZH318Z08W0S,DZH318Z08W0S/004P,,Dasv5 Series Dedicated Host,Dasv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
107,Standard_B32as_v2,brazilsoutheast,USD,0.0,1.024,1.024,BR Southeast,2023-03-01T00:00:00Z,dc22273c-ceeb-5523-bb32-6b8ad45916b1,B32as v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00D6,,Virtual Machines Basv2 Series Windows,B32as v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
108,Standard_B32as_v2,brazilsoutheast,USD,0.0,1.0828,1.0828,BR Southeast,2023-03-01T00:00:00Z,dc22273c-ceeb-5523-bb32-6b8ad45916b1,B32as v2 Spot,DZH318Z0K9JF,DZH318Z0K9JF/00D6,,Virtual Machines Basv2 Series Windows,B32as v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
109,Standard_B16pls_v2,japaneast,USD,0.0,0.567,0.567,JA East,2023-03-01T00:00:00Z,dc23b319-3098-5f4e-a874-f9d51966188d,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/006M,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
110,Standard_B16pls_v2,japaneast,USD,0.0,0.64,0.64,JA East,2023-03-01T00:00:00Z,dc23b319-3098-5f4e-a874-f9d51966188d,B16pls v2,DZH318Z0K9JL,DZH318Z0K9JL/006M,,Virtual Machines Bpsv2 Series Windows,B16pls v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
111,Standard_D8_v3,usgovarizona,USD,0.0,0.504,0.504,US Gov AZ,2017-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8 v3/D8s v3,DZH318Z0BQ4K,DZH318Z0BQ4K/00JK,,Virtual Machines Dv3 Series,D8 v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
112,Standard_D8s_v3,usgovarizona,USD,0.0,2721.0,2721.0,US Gov AZ,2018-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8s v3,DZH318Z0BQ50,DZH318Z0BQ50/0129,,Virtual Machines DSv3 Series,D8s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
113,Standard_D8s_v3,usgovarizona,USD,0.0,5038.0,5038.0,US Gov AZ,2018-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8s v3,DZH318Z0BQ50,DZH318Z0BQ50/0128,,Virtual Machines DSv3 Series,D8s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,False,mismatched_sku_detail
114,Standard_D8_v3,usgovarizona,USD,0.0,2721.0,2721.0,US Gov AZ,2018-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8 v3/D8s v3,DZH318Z0BQ4K,DZH318Z0BQ4K/012X,,Virtual Machines Dv3 Series,D8 v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
115,Standard_D8s_v3,usgovarizona,USD,0.0,0.504,0.504,US Gov AZ,2017-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8s v3,DZH318Z0BQ50,DZH318Z0BQ50/00QW,,Virtual Machines DSv3 Series,D8s v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
116,Standard_D8_v3,usgovarizona,USD,0.0,5038.0,5038.0,US Gov AZ,2018-09-01T00:00:00Z,dc25f352-94e5-46db-a051-10b950bf6f4c,D8 v3/D8s v3,DZH318Z0BQ4K,DZH318Z0BQ4K/012Z,,Virtual Machines Dv3 Series,D8 v3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
117,Standard_E96-24ads_v5,switzerlandwest,USD,0.0,2.338,2.338,CH West,2022-07-01T00:00:00Z,dc28d300-ac95-57b0-91ea-0abaafeaa2cf,E96-24ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/0353,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
118,Standard_E96-24ads_v5,switzerlandwest,USD,0.0,6.442,6.442,CH West,2022-07-01T00:00:00Z,dc28d300-ac95-57b0-91ea-0abaafeaa2cf,E96-24ads v5 Low Priority,DZH318Z093WX,DZH318Z093WX/0353,,Virtual Machines Eadsv5 Series Windows,E96-24ads v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
119,Standard_E112ibs_v5,australiasoutheast,USD,0.0,4.7728,4.7728,AU Southeast,2022-09-01T00:00:00Z,dc2bc203-2ee9-5278-bbd5-d686b78131c5,E112ibs v5 Spot,DZH318Z09LR5,DZH318Z09LR5/00ZR,,Virtual Machines Ebsv5 Series,Standard_E112ibs_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
120,Standard_E64-32ads_v5,southafricanorth,USD,0.0,0.5536,0.5536,ZA North,2023-03-01T00:00:00Z,dc2c25c8-d5ae-5f70-9b74-34b76a68a33b,E64-32ads v5 Spot,DZH318Z093X0,DZH318Z093X0/04L8,,Virtual Machines Eadsv5 Series,E64-32ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
121,Standard_E4d_v5,westindia,USD,0.0,0.221,0.221,IN West,2021-11-01T00:00:00Z,dc2e5917-3b71-5f36-8099-a11f25dc525d,E4d v5 Low Priority,DZH318Z08M9Q,DZH318Z08M9Q/011T,,Virtual Machines Edv5 Series Windows,Standard_E4d_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
122,Standard_E4d_v5,westindia,USD,0.0,0.0737,0.0737,IN West,2021-11-01T00:00:00Z,dc2e5917-3b71-5f36-8099-a11f25dc525d,E4d v5 Low Priority,DZH318Z08M9Q,DZH318Z08M9Q/011T,,Virtual Machines Edv5 Series Windows,Standard_E4d_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
123,Standard_D2_v4,westindia,USD,0.0,0.0236,0.0236,IN West,2021-02-01T00:00:00Z,dc2ebc02-f677-5419-ba31-ed403fc080c1,D2 v4 Low Priority,DZH318Z0D1MV,DZH318Z0D1MV/013D,,Virtual Machines Dv4 Series Windows,D2 v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
124,Standard_D2_v4,westindia,USD,0.0,0.084,0.084,IN West,2021-02-01T00:00:00Z,dc2ebc02-f677-5419-ba31-ed403fc080c1,D2 v4 Low Priority,DZH318Z0D1MV,DZH318Z0D1MV/013D,,Virtual Machines Dv4 Series Windows,D2 v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
125,Easv4_Type1,canadacentral,USD,0.0,37659.0,37659.0,CA Central,2022-12-01T00:00:00Z,dc30eee5-6bbe-5b5e-8f6d-91d2257f687e,Easv4 Type1,DZH318Z0CXSZ,DZH318Z0CXSZ/00M6,,Easv4 Series Dedicated Host,Easv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
126,Easv4_Type1,canadacentral,USD,0.0,7.286,7.286,CA Central,2022-12-01T00:00:00Z,dc30eee5-6bbe-5b5e-8f6d-91d2257f687e,Easv4 Type1,DZH318Z0CXSZ,DZH318Z0CXSZ/00HN,,Easv4 Series Dedicated Host,Easv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
127,Easv4_Type1,canadacentral,USD,0.0,72765.0,72765.0,CA Central,2022-12-01T00:00:00Z,dc30eee5-6bbe-5b5e-8f6d-91d2257f687e,Easv4 Type1,DZH318Z0CXSZ,DZH318Z0CXSZ/00M5,,Easv4 Series Dedicated Host,Easv4 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
128,Standard_D16as_v5,norwaywest,USD,0.0,0.256,0.256,NO West,2022-11-01T00:00:00Z,dc34c640-c24f-5b9b-857f-4901e97865cf,D16as v5 Low Priority,DZH318Z08W0T,DZH318Z08W0T/01F7,,Virtual Machines Dasv5 Series,Standard_D16as_v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
129,Standard_D2d_v4,usgovtexas,USD,0.0,0.0282,0.0282,US Gov TX,2020-06-01T00:00:00Z,dc357eaf-4879-5f4c-b189-536de570eb90,D2d v4 Low Priority,DZH318Z0D1L2,DZH318Z0D1L2/00P8,,Virtual Machines Ddv4 Series,D2d v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
130,Standard_B8als_v2,norwaywest,USD,0.0,0.496,0.496,NO West,2023-03-01T00:00:00Z,dc37cdd9-53a7-5ae4-8e81-7800f9e50851,B8als v2,DZH318Z0K9JF,DZH318Z0K9JF/02HP,,Virtual Machines Basv2 Series Windows,B8als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
131,Standard_B8als_v2,norwaywest,USD,0.0,0.533,0.533,NO West,2023-03-01T00:00:00Z,dc37cdd9-53a7-5ae4-8e81-7800f9e50851,B8als v2,DZH318Z0K9JF,DZH318Z0K9JF/02HP,,Virtual Machines Basv2 Series Windows,B8als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
132,Standard_B16ps_v2,germanywestcentral,USD,0.0,0.256,0.256,DE West Central,2023-03-01T00:00:00Z,dc385f7b-bcbc-5af2-9b60-fe026d6ade81,B16ps v2 Spot,DZH318Z0K9JK,DZH318Z0K9JK/014K,,Virtual Machines Bpsv2 Series,B16ps v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
133,Standard_D96a_v4,norwaywest,USD,0.0,5.193,5.193,NO West,2022-11-01T00:00:00Z,dc38b281-aaa8-5b62-bec1-669f2058ee71,D96a v4/D96as v4 Low Priority,DZH318Z0CM94,DZH318Z0CM94/0183,,Virtual Machines Dav4 Series Windows,D96a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
134,Standard_D96a_v4,norwaywest,USD,0.0,1.713,1.713,NO West,2022-11-01T00:00:00Z,dc38b281-aaa8-5b62-bec1-669f2058ee71,D96a v4/D96as v4 Low Priority,DZH318Z0CM94,DZH318Z0CM94/0183,,Virtual Machines Dav4 Series Windows,D96a v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
135,Standard_D96as_v4,norwaywest,USD,0.0,1.713,1.713,NO West,2022-12-01T00:00:00Z,dc38b281-aaa8-5b62-bec1-669f2058ee71,D96as v4 Low Priority,DZH318Z0CM93,DZH318Z0CM93/015C,,Virtual Machines Dasv4 Series Windows,D96as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
136,Standard_D96as_v4,norwaywest,USD,0.0,5.193,5.193,NO West,2022-12-01T00:00:00Z,dc38b281-aaa8-5b62-bec1-669f2058ee71,D96as v4 Low Priority,DZH318Z0CM93,DZH318Z0CM93/015C,,Virtual Machines Dasv4 Series Windows,D96as v4 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
137,Standard_E112ibds_v5,eastus,USD,0.0,15.439,15.439,US East,2022-09-01T00:00:00Z,dc39f026-81ca-5c40-aeca-333d7c8dec54,E112ibds v5,DZH318Z09LQN,DZH318Z09LQN/00L1,,Virtual Machines Ebdsv5 Series Windows,Standard_E112ibds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
138,Standard_E112ibds_v5,eastus,USD,0.0,10.287,10.287,US East,2022-09-01T00:00:00Z,dc39f026-81ca-5c40-aeca-333d7c8dec54,E112ibds v5,DZH318Z09LQN,DZH318Z09LQN/00L1,,Virtual Machines Ebdsv5 Series Windows,Standard_E112ibds_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
