,armSkuName,armRegionName,currencyCode,tierMinimumUnits,retailPrice,unitPrice,location,effectiveStartDate,meterId,meterName,productId,skuId,productName,skuName,serviceName,serviceId,serviceFamily,unitOfMeasure,type,isPrimaryMeterRegion,mismatched_reason
2593,Standard_D96d_v5,uaecentral,USD,0.0,8.649,8.649,AE Central,2021-11-01T00:00:00Z,b11be135-0089-5dcc-ba03-958a0ac2a3a4,D96d v5,DZH318Z08MC2,DZH318Z08MC2/00SX,Virtual Machines Ddv5 Series,Standard_D96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2594,Standard_D96d_v5,uaecentral,USD,0.0,44700.0,44700.0,AE Central,2021-11-01T00:00:00Z,b11be135-0089-5dcc-ba03-958a0ac2a3a4,D96d v5,DZH318Z08MC2,DZH318Z08MC2/0213,Virtual Machines Ddv5 Series,Standard_D96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2595,Standard_D96d_v5,uaecentral,USD,0.0,86369.0,86369.0,AE Central,2021-11-01T00:00:00Z,b11be135-0089-5dcc-ba03-958a0ac2a3a4,D96d v5,DZH318Z08MC2,DZH318Z08MC2/020V,Virtual Machines Ddv5 Series,Standard_D96d_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2596,Standard_E32bs_v5,usgovarizona,USD,0.0,0.9216,0.9216,US Gov AZ,2023-05-01T00:00:00Z,b11dbc94-71f6-5974-87fd-ee47742d6b00,E32bs v5 Spot,DZH318Z09LR5,DZH318Z09LR5/01TT,Virtual Machines Ebsv5 Series,Standard_E32bs_v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2597,Ddsv5_Type1,norwayeast,USD,0.0,78881.0,78881.0,NO East,2022-05-01T00:00:00Z,b12000b7-6588-5a4f-8de0-ae52dc384a31,Type 1,DZH318Z09V93,DZH318Z09V93/0052,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2598,Ddsv5_Type1,norwayeast,USD,0.0,7.899,7.899,NO East,2022-05-01T00:00:00Z,b12000b7-6588-5a4f-8de0-ae52dc384a31,Type 1,DZH318Z09V93,DZH318Z09V93/002F,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2599,Ddsv5_Type1,norwayeast,USD,0.0,40825.0,40825.0,NO East,2022-05-01T00:00:00Z,b12000b7-6588-5a4f-8de0-ae52dc384a31,Type 1,DZH318Z09V93,DZH318Z09V93/0051,Ddsv5 Series DedicatedHost,Ddsv5 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2600,Standard_B4s_v2,germanywestcentral,USD,0.0,0.0192,0.0192,DE West Central,2023-03-01T00:00:00Z,b120e6e1-0fda-5269-bf9d-07b53d841b3e,B4s v2,DZH318Z0K9K9,DZH318Z0K9K9/00QR,Virtual Machines Bsv2 Series,B4s v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2601,Standard_E32a_v4,westindia,USD,0.0,4.052,4.052,IN West,2022-11-01T00:00:00Z,b128b50b-5a1c-5178-8d4c-4ce02c462bd2,E32a v4/E32as v4,DZH318Z0CM95,DZH318Z0CM95/0160,Virtual Machines Eav4 Series Windows,E32a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2602,Standard_E32as_v4,westindia,USD,0.0,4.052,4.052,IN West,2022-12-01T00:00:00Z,b128b50b-5a1c-5178-8d4c-4ce02c462bd2,E32as v4,DZH318Z0CM92,DZH318Z0CM92/029Q,Virtual Machines Easv4 Series Windows,E32as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2603,Standard_E32a_v4,westindia,USD,0.0,2.58,2.58,IN West,2022-11-01T00:00:00Z,b128b50b-5a1c-5178-8d4c-4ce02c462bd2,E32a v4/E32as v4,DZH318Z0CM95,DZH318Z0CM95/0160,Virtual Machines Eav4 Series Windows,E32a v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2604,Standard_E32as_v4,westindia,USD,0.0,2.58,2.58,IN West,2022-12-01T00:00:00Z,b128b50b-5a1c-5178-8d4c-4ce02c462bd2,E32as v4,DZH318Z0CM92,DZH318Z0CM92/029Q,Virtual Machines Easv4 Series Windows,E32as v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
2605,Standard_NV6,swedencentral,USD,0.0,0.218,0.218,SE Central,2021-06-08T00:00:00Z,b12b0b24-1c8e-5e38-9a81-aa86b8cee8ef,NV6 Low Priority,DZH318Z0BQ4T,DZH318Z0BQ4T/008P,Virtual Machines NV Series,NV6 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2606,Standard_E4as_v5,usgovvirginia,USD,0.0,0.058961,0.058961,US Gov Virginia,2023-05-01T00:00:00Z,b12d3c2a-04fc-5c81-8084-0778217d9e13,E4as v5 Spot,DZH318Z093XK,DZH318Z093XK/04MD,Virtual Machines Easv5 Series Windows,E4as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2607,Esv4_Type2,australiacentral,USD,0.0,69667.0,69667.0,AU Central,2022-03-01T00:00:00Z,b12ee5c2-8106-5c38-ae42-4dbaa9d37b9f,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00PZ,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2608,Esv4_Type2,australiacentral,USD,0.0,6.976,6.976,AU Central,2022-03-01T00:00:00Z,b12ee5c2-8106-5c38-ae42-4dbaa9d37b9f,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00NM,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2609,Esv4_Type2,australiacentral,USD,0.0,36056.0,36056.0,AU Central,2022-03-01T00:00:00Z,b12ee5c2-8106-5c38-ae42-4dbaa9d37b9f,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00PV,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2610,Standard_B16als_v2,australiasoutheast,USD,0.0,0.708,0.708,AU Southeast,2023-03-01T00:00:00Z,b130607c-ce31-56d1-9ecc-e6178980917d,B16als v2,DZH318Z0K9JH,DZH318Z0K9JH/014K,Virtual Machines Basv2 Series,B16als v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2611,Msv2_Type1,northeurope,USD,0.0,481575.0,481575.0,EU North,2020-03-01T00:00:00Z,b131bce4-aee9-585d-bba2-5a86f61f4edc,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/000V,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2612,Msv2_Type1,northeurope,USD,0.0,332516.0,332516.0,EU North,2020-03-01T00:00:00Z,b131bce4-aee9-585d-bba2-5a86f61f4edc,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/0008,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2613,Msv2_Type1,northeurope,USD,0.0,65.446,65.446,EU North,2022-05-01T00:00:00Z,b131bce4-aee9-585d-bba2-5a86f61f4edc,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/000N,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2614,Standard_M32s,koreasouth,USD,0.0,4.836,4.836,KR South,2018-12-01T00:00:00Z,b131ddc5-6059-43eb-b556-3a79ccfdf661,M32s,DZH318Z0BQ4W,DZH318Z0BQ4W/01W4,Virtual Machines MS Series,M32s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2615,Standard_M32s,koreasouth,USD,0.0,24361.0,24361.0,KR South,2018-12-01T00:00:00Z,b131ddc5-6059-43eb-b556-3a79ccfdf661,M32s,DZH318Z0BQ4W,DZH318Z0BQ4W/01W1,Virtual Machines MS Series,M32s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2616,Standard_M32s,koreasouth,USD,0.0,35554.0,35554.0,KR South,2018-12-01T00:00:00Z,b131ddc5-6059-43eb-b556-3a79ccfdf661,M32s,DZH318Z0BQ4W,DZH318Z0BQ4W/01VX,Virtual Machines MS Series,M32s,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2617,Standard_E4-2s_v5,centralindia,USD,0.0,0.030134,0.030134,IN Central,2023-05-01T00:00:00Z,b13272ca-7f4a-537b-967b-f8cf4785e431,E4-2s v5 Spot,DZH318Z096SR,DZH318Z096SR/024D,Virtual Machines Esv5 Series,E4-2s v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2618,Standard_E48as_v5,southafricanorth,USD,0.0,0.725,0.725,ZA North,2022-07-01T00:00:00Z,b132a5b2-08b8-59a9-b3f6-322d78fe38c8,E48as v5 Low Priority,DZH318Z093WZ,DZH318Z093WZ/04MC,Virtual Machines Easv5 Series,E48as v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2619,Standard_D32lds_v5,usgovtexas,USD,0.0,0.384,0.384,US Gov TX,2023-04-01T00:00:00Z,b134fea8-b8b8-558d-bb8e-acad9d84f49f,D32lds v5 Low Priority,DZH318Z08M9B,DZH318Z08M9B/00VT,Virtual Machines Dldsv5 Series,D32lds v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2620,Standard_D15i_v2,australiaeast,USD,0.0,2.954,2.954,AU East,2019-08-01T00:00:00Z,b135911e-1888-40ab-b97e-cda098821d20,D15i v2/DS15i v2,DZH318Z0BPVM,DZH318Z0BPVM/015H,Virtual Machines Dv2 Series Windows,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2621,Standard_DS15i_v2,australiaeast,USD,0.0,1.995,1.995,AU East,2019-08-01T00:00:00Z,b135911e-1888-40ab-b97e-cda098821d20,DS15i v2,DZH318Z0BQPW,DZH318Z0BQPW/015V,Virtual Machines DSv2 Series Windows,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,False,mismatched_sku_detail
2622,Standard_DS15i_v2,australiaeast,USD,0.0,2.954,2.954,AU East,2019-08-01T00:00:00Z,b135911e-1888-40ab-b97e-cda098821d20,DS15i v2,DZH318Z0BQPW,DZH318Z0BQPW/015V,Virtual Machines DSv2 Series Windows,DS15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,False,mismatched_sku_detail
2623,Standard_D15i_v2,australiaeast,USD,0.0,1.995,1.995,AU East,2019-08-01T00:00:00Z,b135911e-1888-40ab-b97e-cda098821d20,D15i v2/DS15i v2,DZH318Z0BPVM,DZH318Z0BPVM/015H,Virtual Machines Dv2 Series Windows,D15i v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2624,Standard_DS15i_v2,attdallas1,USD,0.0,0.8708,0.8708,ATT Dallas 1,2022-12-01T00:00:00Z,b13818ee-cd62-51d0-b3e9-c5ec35773321,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/0426,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2625,Standard_DS15i_v2,attdallas1,USD,0.0,1.2388,1.2388,ATT Dallas 1,2022-12-01T00:00:00Z,b13818ee-cd62-51d0-b3e9-c5ec35773321,DS15i v2 Spot,DZH318Z0BQPW,DZH318Z0BQPW/0426,Virtual Machines DSv2 Series Windows,DS15i v2 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2626,Esv3_Type3,uaenorth,USD,0.0,68157.0,68157.0,AE North,2020-08-01T00:00:00Z,b13899e4-2aab-5972-b1cd-f7304576a427,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00G3,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2627,Esv3_Type3,uaenorth,USD,0.0,6.653,6.653,AE North,2020-08-01T00:00:00Z,b13899e4-2aab-5972-b1cd-f7304576a427,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00JZ,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2628,Esv3_Type3,uaenorth,USD,0.0,34329.0,34329.0,AE North,2020-08-01T00:00:00Z,b13899e4-2aab-5972-b1cd-f7304576a427,Esv3 Type3,DZH318Z0C620,DZH318Z0C620/00J0,ESv3 Series Dedicated Host,Esv3 Type3,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2629,Standard_D8pls_v5,centralindia,USD,0.0,1702.0,1702.0,IN Central,2022-12-01T00:00:00Z,b138a07b-9301-5954-905e-e6b0d509a838,D8pls v5,DZH318Z092S2,DZH318Z092S2/013S,Virtual Machines Dplsv5 Series,Standard_D8pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2630,Standard_D8pls_v5,centralindia,USD,0.0,881.0,881.0,IN Central,2022-12-01T00:00:00Z,b138a07b-9301-5954-905e-e6b0d509a838,D8pls v5,DZH318Z092S2,DZH318Z092S2/013R,Virtual Machines Dplsv5 Series,Standard_D8pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2631,Standard_D8pls_v5,centralindia,USD,0.0,0.17,0.17,IN Central,2022-12-01T00:00:00Z,b138a07b-9301-5954-905e-e6b0d509a838,D8pls v5,DZH318Z092S2,DZH318Z092S2/00LT,Virtual Machines Dplsv5 Series,Standard_D8pls_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2632,Standard_D48lds_v5,jioindiacentral,USD,0.0,0.475,0.475,IN Central Jio,2023-04-01T00:00:00Z,b1395857-dcbc-52c8-9df3-e0dcaf5547fe,D48lds v5 Low Priority,DZH318Z08M9B,DZH318Z08M9B/01KP,Virtual Machines Dldsv5 Series,D48lds v5 Low Priority,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2633,Standard_D48ls_v5,usgovvirginia,USD,0.0,0.9792,0.9792,US Gov Virginia,2023-04-01T00:00:00Z,b13d8d70-a71b-581d-b5b2-dd0b33956f11,D48ls v5 Spot,DZH318Z08M9L,DZH318Z08M9L/0051,Virtual Machines Dlsv5 Series,D48ls v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2634,Standard_D32ads_v5,westindia,USD,0.0,3.581,3.581,IN West,2022-11-01T00:00:00Z,b13ec158-fc91-5026-9f4f-4bc97f1c08ff,D32ads v5,DZH318Z08W2P,DZH318Z08W2P/014Z,Virtual Machines Dadsv5 Series Windows,Standard_D32ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2635,Standard_D32ads_v5,westindia,USD,0.0,2.109,2.109,IN West,2022-11-01T00:00:00Z,b13ec158-fc91-5026-9f4f-4bc97f1c08ff,D32ads v5,DZH318Z08W2P,DZH318Z08W2P/014Z,Virtual Machines Dadsv5 Series Windows,Standard_D32ads_v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2636,Standard_E16-4s_v4,westindia,USD,0.0,12143.0,12143.0,IN West,2021-02-01T00:00:00Z,b14327e0-c42b-58dc-9bb4-21b8fb5edb8c,E16-4s v4,DZH318Z0CSHL,DZH318Z0CSHL/04WK,Virtual Machines Esv4 Series,E16-4s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2637,Standard_E16-4s_v4,westindia,USD,0.0,6285.0,6285.0,IN West,2021-02-01T00:00:00Z,b14327e0-c42b-58dc-9bb4-21b8fb5edb8c,E16-4s v4,DZH318Z0CSHL,DZH318Z0CSHL/04WF,Virtual Machines Esv4 Series,E16-4s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2638,Standard_E16-4s_v4,westindia,USD,0.0,1.216,1.216,IN West,2021-02-01T00:00:00Z,b14327e0-c42b-58dc-9bb4-21b8fb5edb8c,E16-4s v4,DZH318Z0CSHL,DZH318Z0CSHL/04WG,Virtual Machines Esv4 Series,E16-4s v4,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2639,Standard_E48a_v4,qatarcentral,USD,0.0,1.4888,1.4888,QA Central,2022-11-01T00:00:00Z,b1433c88-d319-5d36-bcaf-8317c7c53081,E48a v4/E48as v4 Spot,DZH318Z0CM29,DZH318Z0CM29/02DD,Virtual Machines Eav4 Series,E48a v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2640,Esv4_Type2,westcentralus,USD,0.0,69759.0,69759.0,US West Central,2021-12-01T00:00:00Z,b1434e58-05da-5676-b62d-008d1aa560f9,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00KQ,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2641,Esv4_Type2,westcentralus,USD,0.0,6.985,6.985,US West Central,2021-12-01T00:00:00Z,b1434e58-05da-5676-b62d-008d1aa560f9,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00KW,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2642,Esv4_Type2,westcentralus,USD,0.0,36104.0,36104.0,US West Central,2021-12-01T00:00:00Z,b1434e58-05da-5676-b62d-008d1aa560f9,Esv4 Type2,DZH318Z0DB0Z,DZH318Z0DB0Z/00KV,ESv4 Series Dedicated Host,Esv4 Type2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2643,Standard_B2as_v2,koreacentral,USD,0.0,0.109,0.109,KR Central,2023-03-01T00:00:00Z,b14a7526-e76d-58d8-81b0-c3413516351a,B2as v2,DZH318Z0K9JF,DZH318Z0K9JF/00ZS,Virtual Machines Basv2 Series Windows,B2as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2644,Standard_B2as_v2,koreacentral,USD,0.0,0.1,0.1,KR Central,2023-03-01T00:00:00Z,b14a7526-e76d-58d8-81b0-c3413516351a,B2as v2,DZH318Z0K9JF,DZH318Z0K9JF/00ZS,Virtual Machines Basv2 Series Windows,B2as v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2645,Edsv4_Type2,northcentralus,USD,0.0,6.019,6.019,US North Central,2022-03-01T00:00:00Z,b14ac0f3-817b-5a99-bee7-3fdcdff34c50,Edsv4 Type 2,DZH318Z0DFVZ,DZH318Z0DFVZ/00MK,Edsv4 Series Dedicated Host,Edsv4 Type 2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2646,Edsv4_Type2,northcentralus,USD,0.0,31110.0,31110.0,US North Central,2022-03-01T00:00:00Z,b14ac0f3-817b-5a99-bee7-3fdcdff34c50,Edsv4 Type 2,DZH318Z0DFVZ,DZH318Z0DFVZ/00NX,Edsv4 Series Dedicated Host,Edsv4 Type 2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2647,Edsv4_Type2,northcentralus,USD,0.0,60110.0,60110.0,US North Central,2022-03-01T00:00:00Z,b14ac0f3-817b-5a99-bee7-3fdcdff34c50,Edsv4 Type 2,DZH318Z0DFVZ,DZH318Z0DFVZ/00NZ,Edsv4 Series Dedicated Host,Edsv4 Type 2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2648,Standard_E4-2s_v3,usgovtexas,USD,0.0,0.0319,0.0319,US Gov TX,2023-05-01T00:00:00Z,b14ad20a-69c8-5869-aac3-b9c03b929743,E4-2s v3 Spot,DZH318Z0BQ4R,DZH318Z0BQ4R/044R,Virtual Machines ESv3 Series,E4-2s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2649,Standard_L48s_v3,canadaeast,USD,0.0,0.4608,0.4608,CA East,2023-03-01T00:00:00Z,b14b9c94-a29c-58b8-8a88-c19117d3978e,L48s v3 Spot,DZH318Z08NRP,DZH318Z08NRP/013B,Virtual Machines Lsv3 Series Windows,Standard_L48s_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2650,Standard_L48s_v3,canadaeast,USD,0.0,0.858816,0.858816,CA East,2023-05-01T00:00:00Z,b14b9c94-a29c-58b8-8a88-c19117d3978e,L48s v3 Spot,DZH318Z08NRP,DZH318Z08NRP/013B,Virtual Machines Lsv3 Series Windows,Standard_L48s_v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2651,Standard_D64-16s_v3,centralindia,USD,0.0,0.380688,0.380688,IN Central,2023-05-01T00:00:00Z,b14e20d1-084a-5ca8-9432-12b380b80ae3,D64-16s v3 Spot,DZH318Z0BQ50,DZH318Z0BQ50/02L4,Virtual Machines DSv3 Series,D64-16s v3 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2652,Ebdsv5-Type1,southeastasia,USD,0.0,70656.0,70656.0,AP Southeast,2022-08-01T00:00:00Z,b14f70d9-298a-5d4e-967e-e846f87639ab,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/005X,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2653,Ebdsv5-Type1,southeastasia,USD,0.0,36567.0,36567.0,AP Southeast,2022-08-01T00:00:00Z,b14f70d9-298a-5d4e-967e-e846f87639ab,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/005S,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2654,Ebdsv5-Type1,southeastasia,USD,0.0,7.075,7.075,AP Southeast,2022-08-01T00:00:00Z,b14f70d9-298a-5d4e-967e-e846f87639ab,Ebdsv5-Type1,DZH318Z0JH5G,DZH318Z0JH5G/001H,Ebdsv5 Series Dedicated Host,Ebdsv5-Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2655,Standard_E32s_v4,westindia,USD,0.0,0.508904,0.508904,IN West,2023-04-01T00:00:00Z,b1513a52-60f0-534a-95ad-adcf11b700fe,E32s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/02ZB,Virtual Machines Esv4 Series Windows,E32s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2656,Standard_E32s_v4,westindia,USD,0.0,0.245185,0.245185,IN West,2023-04-01T00:00:00Z,b1513a52-60f0-534a-95ad-adcf11b700fe,E32s v4 Spot,DZH318Z0CSHC,DZH318Z0CSHC/02ZB,Virtual Machines Esv4 Series Windows,E32s v4 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,DevTestConsumption,True,mismatched_sku_detail
2657,Standard_E64-32as_v5,usgovarizona,USD,0.0,2.9184,2.9184,US Gov AZ,2023-05-01T00:00:00Z,b152efe6-7ed8-5a93-ac7a-c87f6444b5ec,E64-32as v5 Spot,DZH318Z093XK,DZH318Z093XK/04W1,Virtual Machines Easv5 Series Windows,E64-32as v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2658,Standard_B2pts_v2,westus,USD,0.0,0.01,0.01,US West,2023-03-01T00:00:00Z,b153bd88-8442-58dd-844c-9abe43014b3d,B2pts v2,DZH318Z0K9JK,DZH318Z0K9JK/01HX,Virtual Machines Bpsv2 Series,B2pts v2,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2659,Standard_E16-8ads_v5,usgovtexas,USD,0.0,0.137419,0.137419,US Gov TX,2023-05-01T00:00:00Z,b154074f-7479-5555-a61b-713c35003d84,E16-8ads v5 Spot,DZH318Z093X0,DZH318Z093X0/064Q,Virtual Machines Eadsv5 Series,E16-8ads v5 Spot,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2660,Msv2_Type1,usgovarizona,USD,0.0,68.173,68.173,US Gov AZ,2020-05-01T00:00:00Z,b1554da5-0463-501d-b832-5d3299045e74,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/001C,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
2661,Msv2_Type1,usgovarizona,USD,0.0,501641.0,501641.0,US Gov AZ,2021-10-01T00:00:00Z,b1554da5-0463-501d-b832-5d3299045e74,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00M8,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2662,Msv2_Type1,usgovarizona,USD,0.0,346371.0,346371.0,US Gov AZ,2021-10-01T00:00:00Z,b1554da5-0463-501d-b832-5d3299045e74,Msv2 Type1,DZH318Z0CTQD,DZH318Z0CTQD/00M7,MSv2 Series Dedicated Host,Msv2 Type1,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Reservation,True,mismatched_sku_detail
2663,Standard_E104ids_v5,attatlanta1,USD,0.0,15.904,15.904,ATT Atlanta 1,2022-04-01T00:00:00Z,b15800dc-6d7d-58f5-9164-c4f390656469,E104ids v5,DZH318Z096SL,DZH318Z096SL/06RM,Virtual Machines Edsv5 Series Windows,E104ids v5,Virtual Machines,DZH313Z7MMC8,Compute,1 Hour,Consumption,True,mismatched_sku_detail
